gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000021826,13,SRR31476644,29,47,1,1,19023435
ENSG00000288732,0,SRR31476644,29,47,1,1,19023435
ENSG00000280837,0,SRR31476644,29,47,1,1,19023435
ENSG00000288937,9,SRR31476644,29,47,1,1,19023435
ENSG00000021574,404,SRR31476644,29,47,1,1,19023435
ENSG00000272716,1,SRR31476644,29,47,1,1,19023435
ENSG00000235864,0,SRR31476644,29,47,1,1,19023435
ENSG00000232799,0,SRR31476644,29,47,1,1,19023435
ENSG00000240286,8,SRR31476644,29,47,1,1,19023435
ENSG00000229670,10,SRR31476644,29,47,1,1,19023435
ENSG00000289113,0,SRR31476644,29,47,1,1,19023435
ENSG00000286249,0,SRR31476644,29,47,1,1,19023435
ENSG00000222317,0,SRR31476644,29,47,1,1,19023435
ENSG00000144406,26,SRR31476644,29,47,1,1,19023435
ENSG00000237194,0,SRR31476644,29,47,1,1,19023435
ENSG00000197713,2053,SRR31476644,29,47,1,1,19023435
ENSG00000272807,6,SRR31476644,29,47,1,1,19023435
ENSG00000078018,248,SRR31476644,29,47,1,1,19023435
ENSG00000153827,1757,SRR31476644,29,47,1,1,19023435
ENSG00000153214,269,SRR31476644,29,47,1,1,19023435
ENSG00000290108,0,SRR31476644,29,47,1,1,19023435
ENSG00000055917,1960,SRR31476644,29,47,1,1,19023435
ENSG00000203635,17,SRR31476644,29,47,1,1,19023435
ENSG00000130508,2348,SRR31476644,29,47,1,1,19023435
ENSG00000227061,0,SRR31476644,29,47,1,1,19023435
ENSG00000035115,880,SRR31476644,29,47,1,1,19023435
ENSG00000143727,2209,SRR31476644,29,47,1,1,19023435
ENSG00000233684,0,SRR31476644,29,47,1,1,19023435
ENSG00000228643,0,SRR31476644,29,47,1,1,19023435
ENSG00000235779,0,SRR31476644,29,47,1,1,19023435
ENSG00000277997,0,SRR31476644,29,47,1,1,19023435
ENSG00000236856,0,SRR31476644,29,47,1,1,19023435
ENSG00000226277,2,SRR31476644,29,47,1,1,19023435
ENSG00000231826,3,SRR31476644,29,47,1,1,19023435
ENSG00000233978,0,SRR31476644,29,47,1,1,19023435
ENSG00000207087,0,SRR31476644,29,47,1,1,19023435
ENSG00000288992,0,SRR31476644,29,47,1,1,19023435
ENSG00000287255,0,SRR31476644,29,47,1,1,19023435
ENSG00000288886,1,SRR31476644,29,47,1,1,19023435
ENSG00000230587,2,SRR31476644,29,47,1,1,19023435
ENSG00000286796,0,SRR31476644,29,47,1,1,19023435
ENSG00000287387,337,SRR31476644,29,47,1,1,19023435
ENSG00000152518,1320,SRR31476644,29,47,1,1,19023435
ENSG00000279873,1,SRR31476644,29,47,1,1,19023435
ENSG00000234936,39,SRR31476644,29,47,1,1,19023435
ENSG00000170634,86,SRR31476644,29,47,1,1,19023435
ENSG00000235937,0,SRR31476644,29,47,1,1,19023435
ENSG00000233266,6,SRR31476644,29,47,1,1,19023435
ENSG00000241114,0,SRR31476644,29,47,1,1,19023435
ENSG00000272156,1,SRR31476644,29,47,1,1,19023435
ENSG00000289065,3,SRR31476644,29,47,1,1,19023435
ENSG00000252934,0,SRR31476644,29,47,1,1,19023435
ENSG00000178021,0,SRR31476644,29,47,1,1,19023435
ENSG00000079308,275,SRR31476644,29,47,1,1,19023435
ENSG00000175874,29,SRR31476644,29,47,1,1,19023435
ENSG00000226058,0,SRR31476644,29,47,1,1,19023435
ENSG00000196460,0,SRR31476644,29,47,1,1,19023435
ENSG00000223826,0,SRR31476644,29,47,1,1,19023435
ENSG00000237549,0,SRR31476644,29,47,1,1,19023435
ENSG00000232556,0,SRR31476644,29,47,1,1,19023435
ENSG00000286047,0,SRR31476644,29,47,1,1,19023435
ENSG00000187627,1173,SRR31476644,29,47,1,1,19023435
ENSG00000183281,19,SRR31476644,29,47,1,1,19023435
ENSG00000231259,444,SRR31476644,29,47,1,1,19023435
ENSG00000257702,36,SRR31476644,29,47,1,1,19023435
ENSG00000238788,0,SRR31476644,29,47,1,1,19023435
ENSG00000260634,0,SRR31476644,29,47,1,1,19023435
ENSG00000286971,0,SRR31476644,29,47,1,1,19023435
ENSG00000260163,0,SRR31476644,29,47,1,1,19023435
ENSG00000136717,1073,SRR31476644,29,47,1,1,19023435
ENSG00000286400,0,SRR31476644,29,47,1,1,19023435
ENSG00000237630,0,SRR31476644,29,47,1,1,19023435
ENSG00000186684,1,SRR31476644,29,47,1,1,19023435
ENSG00000226789,29,SRR31476644,29,47,1,1,19023435
ENSG00000163161,521,SRR31476644,29,47,1,1,19023435
ENSG00000200250,0,SRR31476644,29,47,1,1,19023435
ENSG00000230572,14,SRR31476644,29,47,1,1,19023435
ENSG00000290565,11,SRR31476644,29,47,1,1,19023435
ENSG00000214329,1,SRR31476644,29,47,1,1,19023435
ENSG00000290575,1,SRR31476644,29,47,1,1,19023435
ENSG00000125631,0,SRR31476644,29,47,1,1,19023435
ENSG00000290590,12,SRR31476644,29,47,1,1,19023435
ENSG00000287071,1,SRR31476644,29,47,1,1,19023435
ENSG00000290594,3,SRR31476644,29,47,1,1,19023435
ENSG00000178162,0,SRR31476644,29,47,1,1,19023435
ENSG00000290596,0,SRR31476644,29,47,1,1,19023435
ENSG00000239402,0,SRR31476644,29,47,1,1,19023435
ENSG00000290599,2,SRR31476644,29,47,1,1,19023435
ENSG00000184761,0,SRR31476644,29,47,1,1,19023435
ENSG00000290610,0,SRR31476644,29,47,1,1,19023435
ENSG00000290614,0,SRR31476644,29,47,1,1,19023435
ENSG00000197927,57,SRR31476644,29,47,1,1,19023435
ENSG00000290616,1,SRR31476644,29,47,1,1,19023435
ENSG00000186825,2,SRR31476644,29,47,1,1,19023435
ENSG00000290618,2,SRR31476644,29,47,1,1,19023435
ENSG00000231431,0,SRR31476644,29,47,1,1,19023435
ENSG00000290654,3,SRR31476644,29,47,1,1,19023435
ENSG00000244280,0,SRR31476644,29,47,1,1,19023435
ENSG00000290681,0,SRR31476644,29,47,1,1,19023435
ENSG00000214081,0,SRR31476644,29,47,1,1,19023435
ENSG00000240253,0,SRR31476644,29,47,1,1,19023435
ENSG00000223760,0,SRR31476644,29,47,1,1,19023435
ENSG00000163016,3,SRR31476644,29,47,1,1,19023435
ENSG00000290727,3,SRR31476644,29,47,1,1,19023435
ENSG00000186148,15,SRR31476644,29,47,1,1,19023435
ENSG00000290731,41,SRR31476644,29,47,1,1,19023435
ENSG00000261760,9,SRR31476644,29,47,1,1,19023435
ENSG00000290732,33,SRR31476644,29,47,1,1,19023435
ENSG00000184115,16,SRR31476644,29,47,1,1,19023435
ENSG00000290733,37,SRR31476644,29,47,1,1,19023435
ENSG00000204787,0,SRR31476644,29,47,1,1,19023435
ENSG00000290771,0,SRR31476644,29,47,1,1,19023435
ENSG00000237223,0,SRR31476644,29,47,1,1,19023435
ENSG00000290794,0,SRR31476644,29,47,1,1,19023435
ENSG00000042304,0,SRR31476644,29,47,1,1,19023435
ENSG00000290795,0,SRR31476644,29,47,1,1,19023435
ENSG00000283270,5,SRR31476644,29,47,1,1,19023435
ENSG00000290802,5,SRR31476644,29,47,1,1,19023435
ENSG00000283196,7,SRR31476644,29,47,1,1,19023435
ENSG00000290846,54,SRR31476644,29,47,1,1,19023435
ENSG00000279897,0,SRR31476644,29,47,1,1,19023435
ENSG00000290864,0,SRR31476644,29,47,1,1,19023435
ENSG00000237510,0,SRR31476644,29,47,1,1,19023435
ENSG00000290897,0,SRR31476644,29,47,1,1,19023435
ENSG00000018607,10,SRR31476644,29,47,1,1,19023435
ENSG00000244301,0,SRR31476644,29,47,1,1,19023435
ENSG00000243478,0,SRR31476644,29,47,1,1,19023435
ENSG00000229150,0,SRR31476644,29,47,1,1,19023435
ENSG00000290929,0,SRR31476644,29,47,1,1,19023435
ENSG00000205847,2,SRR31476644,29,47,1,1,19023435
ENSG00000290930,2,SRR31476644,29,47,1,1,19023435
ENSG00000261522,2,SRR31476644,29,47,1,1,19023435
ENSG00000290941,2,SRR31476644,29,47,1,1,19023435
ENSG00000233673,211,SRR31476644,29,47,1,1,19023435
ENSG00000291013,157,SRR31476644,29,47,1,1,19023435
ENSG00000229089,1,SRR31476644,29,47,1,1,19023435
ENSG00000291024,0,SRR31476644,29,47,1,1,19023435
ENSG00000259848,0,SRR31476644,29,47,1,1,19023435
ENSG00000291025,52,SRR31476644,29,47,1,1,19023435
ENSG00000240935,2,SRR31476644,29,47,1,1,19023435
ENSG00000291125,4,SRR31476644,29,47,1,1,19023435
ENSG00000229689,35,SRR31476644,29,47,1,1,19023435
ENSG00000291126,39,SRR31476644,29,47,1,1,19023435
ENSG00000230006,6,SRR31476644,29,47,1,1,19023435
ENSG00000291127,14,SRR31476644,29,47,1,1,19023435
ENSG00000146556,895,SRR31476644,29,47,1,1,19023435
ENSG00000291134,927,SRR31476644,29,47,1,1,19023435
ENSG00000286156,246,SRR31476644,29,47,1,1,19023435
ENSG00000291142,325,SRR31476644,29,47,1,1,19023435
ENSG00000220804,30,SRR31476644,29,47,1,1,19023435
ENSG00000291147,119,SRR31476644,29,47,1,1,19023435
ENSG00000143429,41,SRR31476644,29,47,1,1,19023435
ENSG00000291150,72,SRR31476644,29,47,1,1,19023435
ENSG00000237732,1,SRR31476644,29,47,1,1,19023435
ENSG00000291155,1,SRR31476644,29,47,1,1,19023435
ENSG00000231584,133,SRR31476644,29,47,1,1,19023435
ENSG00000291176,227,SRR31476644,29,47,1,1,19023435
ENSG00000229754,0,SRR31476644,29,47,1,1,19023435
ENSG00000291236,0,SRR31476644,29,47,1,1,19023435
ENSG00000237322,0,SRR31476644,29,47,1,1,19023435
ENSG00000226297,0,SRR31476644,29,47,1,1,19023435
ENSG00000253006,0,SRR31476644,29,47,1,1,19023435
ENSG00000183023,153,SRR31476644,29,47,1,1,19023435
ENSG00000153823,0,SRR31476644,29,47,1,1,19023435
ENSG00000119865,6,SRR31476644,29,47,1,1,19023435
ENSG00000203395,0,SRR31476644,29,47,1,1,19023435
ENSG00000115956,0,SRR31476644,29,47,1,1,19023435
ENSG00000229462,0,SRR31476644,29,47,1,1,19023435
ENSG00000204923,41,SRR31476644,29,47,1,1,19023435
ENSG00000169621,57,SRR31476644,29,47,1,1,19023435
ENSG00000214525,0,SRR31476644,29,47,1,1,19023435
ENSG00000283228,653,SRR31476644,29,47,1,1,19023435
ENSG00000182389,8,SRR31476644,29,47,1,1,19023435
ENSG00000225214,0,SRR31476644,29,47,1,1,19023435
ENSG00000115145,685,SRR31476644,29,47,1,1,19023435
ENSG00000234272,0,SRR31476644,29,47,1,1,19023435
ENSG00000271074,0,SRR31476644,29,47,1,1,19023435
ENSG00000231017,1,SRR31476644,29,47,1,1,19023435
ENSG00000199585,0,SRR31476644,29,47,1,1,19023435
ENSG00000232631,0,SRR31476644,29,47,1,1,19023435
ENSG00000236007,0,SRR31476644,29,47,1,1,19023435
ENSG00000221782,0,SRR31476644,29,47,1,1,19023435
ENSG00000234308,0,SRR31476644,29,47,1,1,19023435
ENSG00000231254,0,SRR31476644,29,47,1,1,19023435
ENSG00000153253,0,SRR31476644,29,47,1,1,19023435
ENSG00000287463,1,SRR31476644,29,47,1,1,19023435
ENSG00000224043,31,SRR31476644,29,47,1,1,19023435
ENSG00000234682,0,SRR31476644,29,47,1,1,19023435
ENSG00000228098,0,SRR31476644,29,47,1,1,19023435
ENSG00000082258,943,SRR31476644,29,47,1,1,19023435
ENSG00000290018,2085,SRR31476644,29,47,1,1,19023435
ENSG00000128656,10,SRR31476644,29,47,1,1,19023435
ENSG00000212167,0,SRR31476644,29,47,1,1,19023435
ENSG00000199827,0,SRR31476644,29,47,1,1,19023435
ENSG00000227187,0,SRR31476644,29,47,1,1,19023435
ENSG00000277948,1,SRR31476644,29,47,1,1,19023435
ENSG00000229536,2,SRR31476644,29,47,1,1,19023435
ENSG00000286957,0,SRR31476644,29,47,1,1,19023435
ENSG00000291116,0,SRR31476644,29,47,1,1,19023435
ENSG00000237574,0,SRR31476644,29,47,1,1,19023435
ENSG00000214100,0,SRR31476644,29,47,1,1,19023435
ENSG00000234559,4,SRR31476644,29,47,1,1,19023435
ENSG00000290615,166,SRR31476644,29,47,1,1,19023435
ENSG00000225449,0,SRR31476644,29,47,1,1,19023435
ENSG00000222014,882,SRR31476644,29,47,1,1,19023435
ENSG00000284619,0,SRR31476644,29,47,1,1,19023435
ENSG00000286026,0,SRR31476644,29,47,1,1,19023435
ENSG00000250207,9,SRR31476644,29,47,1,1,19023435
ENSG00000217289,27,SRR31476644,29,47,1,1,19023435
ENSG00000231147,5,SRR31476644,29,47,1,1,19023435
ENSG00000290591,2,SRR31476644,29,47,1,1,19023435
ENSG00000180178,0,SRR31476644,29,47,1,1,19023435
ENSG00000291278,0,SRR31476644,29,47,1,1,19023435
ENSG00000290707,0,SRR31476644,29,47,1,1,19023435
ENSG00000155729,340,SRR31476644,29,47,1,1,19023435
ENSG00000163535,725,SRR31476644,29,47,1,1,19023435
ENSG00000290905,0,SRR31476644,29,47,1,1,19023435
ENSG00000237166,0,SRR31476644,29,47,1,1,19023435
ENSG00000291279,0,SRR31476644,29,47,1,1,19023435
ENSG00000290906,0,SRR31476644,29,47,1,1,19023435
ENSG00000240761,45,SRR31476644,29,47,1,1,19023435
ENSG00000011523,261,SRR31476644,29,47,1,1,19023435
ENSG00000162998,0,SRR31476644,29,47,1,1,19023435
ENSG00000115419,1850,SRR31476644,29,47,1,1,19023435
ENSG00000240344,357,SRR31476644,29,47,1,1,19023435
ENSG00000115290,208,SRR31476644,29,47,1,1,19023435
ENSG00000179528,6,SRR31476644,29,47,1,1,19023435
ENSG00000115592,0,SRR31476644,29,47,1,1,19023435
ENSG00000115596,56,SRR31476644,29,47,1,1,19023435
ENSG00000234997,0,SRR31476644,29,47,1,1,19023435
ENSG00000289035,0,SRR31476644,29,47,1,1,19023435
ENSG00000125618,2177,SRR31476644,29,47,1,1,19023435
ENSG00000234690,23,SRR31476644,29,47,1,1,19023435
ENSG00000226087,0,SRR31476644,29,47,1,1,19023435
ENSG00000182083,0,SRR31476644,29,47,1,1,19023435
ENSG00000178586,0,SRR31476644,29,47,1,1,19023435
ENSG00000269210,8,SRR31476644,29,47,1,1,19023435
ENSG00000222000,0,SRR31476644,29,47,1,1,19023435
ENSG00000144191,0,SRR31476644,29,47,1,1,19023435
ENSG00000227987,0,SRR31476644,29,47,1,1,19023435
ENSG00000040933,555,SRR31476644,29,47,1,1,19023435
ENSG00000183513,395,SRR31476644,29,47,1,1,19023435
ENSG00000115446,452,SRR31476644,29,47,1,1,19023435
ENSG00000236564,0,SRR31476644,29,47,1,1,19023435
ENSG00000158019,719,SRR31476644,29,47,1,1,19023435
ENSG00000237524,0,SRR31476644,29,47,1,1,19023435
ENSG00000118004,1,SRR31476644,29,47,1,1,19023435
ENSG00000237370,0,SRR31476644,29,47,1,1,19023435
ENSG00000188765,308,SRR31476644,29,47,1,1,19023435
ENSG00000289136,0,SRR31476644,29,47,1,1,19023435
ENSG00000151360,0,SRR31476644,29,47,1,1,19023435
ENSG00000232718,0,SRR31476644,29,47,1,1,19023435
ENSG00000224661,0,SRR31476644,29,47,1,1,19023435
ENSG00000138030,40,SRR31476644,29,47,1,1,19023435
ENSG00000183292,0,SRR31476644,29,47,1,1,19023435
ENSG00000290699,2,SRR31476644,29,47,1,1,19023435
ENSG00000290700,0,SRR31476644,29,47,1,1,19023435
ENSG00000178171,1,SRR31476644,29,47,1,1,19023435
ENSG00000228937,1,SRR31476644,29,47,1,1,19023435
ENSG00000212410,0,SRR31476644,29,47,1,1,19023435
ENSG00000231158,14,SRR31476644,29,47,1,1,19023435
ENSG00000237327,0,SRR31476644,29,47,1,1,19023435
ENSG00000227480,0,SRR31476644,29,47,1,1,19023435
ENSG00000153237,11,SRR31476644,29,47,1,1,19023435
ENSG00000234890,0,SRR31476644,29,47,1,1,19023435
ENSG00000243723,0,SRR31476644,29,47,1,1,19023435
ENSG00000144283,2083,SRR31476644,29,47,1,1,19023435
ENSG00000289488,0,SRR31476644,29,47,1,1,19023435
ENSG00000227331,0,SRR31476644,29,47,1,1,19023435
ENSG00000204380,103,SRR31476644,29,47,1,1,19023435
ENSG00000231675,0,SRR31476644,29,47,1,1,19023435
ENSG00000168958,626,SRR31476644,29,47,1,1,19023435
ENSG00000237576,0,SRR31476644,29,47,1,1,19023435
ENSG00000115977,675,SRR31476644,29,47,1,1,19023435
ENSG00000289294,39,SRR31476644,29,47,1,1,19023435
ENSG00000138443,1744,SRR31476644,29,47,1,1,19023435
ENSG00000153093,16,SRR31476644,29,47,1,1,19023435
ENSG00000132326,74,SRR31476644,29,47,1,1,19023435
ENSG00000202099,0,SRR31476644,29,47,1,1,19023435
ENSG00000065802,280,SRR31476644,29,47,1,1,19023435
ENSG00000229915,1,SRR31476644,29,47,1,1,19023435
ENSG00000274346,0,SRR31476644,29,47,1,1,19023435
ENSG00000289327,1,SRR31476644,29,47,1,1,19023435
ENSG00000135636,90,SRR31476644,29,47,1,1,19023435
ENSG00000233971,518,SRR31476644,29,47,1,1,19023435
ENSG00000124831,2036,SRR31476644,29,47,1,1,19023435
ENSG00000134318,900,SRR31476644,29,47,1,1,19023435
ENSG00000285569,0,SRR31476644,29,47,1,1,19023435
ENSG00000214866,0,SRR31476644,29,47,1,1,19023435
ENSG00000237401,0,SRR31476644,29,47,1,1,19023435
ENSG00000229550,0,SRR31476644,29,47,1,1,19023435
ENSG00000291325,0,SRR31476644,29,47,1,1,19023435
ENSG00000231821,428,SRR31476644,29,47,1,1,19023435
ENSG00000231532,2,SRR31476644,29,47,1,1,19023435
ENSG00000252238,0,SRR31476644,29,47,1,1,19023435
ENSG00000207192,0,SRR31476644,29,47,1,1,19023435
ENSG00000289300,0,SRR31476644,29,47,1,1,19023435
ENSG00000228585,0,SRR31476644,29,47,1,1,19023435
ENSG00000232835,0,SRR31476644,29,47,1,1,19023435
ENSG00000224128,0,SRR31476644,29,47,1,1,19023435
ENSG00000230090,0,SRR31476644,29,47,1,1,19023435
ENSG00000176887,0,SRR31476644,29,47,1,1,19023435
ENSG00000235651,105,SRR31476644,29,47,1,1,19023435
ENSG00000048991,1038,SRR31476644,29,47,1,1,19023435
ENSG00000076003,1932,SRR31476644,29,47,1,1,19023435
ENSG00000035141,2601,SRR31476644,29,47,1,1,19023435
ENSG00000118257,92,SRR31476644,29,47,1,1,19023435
ENSG00000225216,2,SRR31476644,29,47,1,1,19023435
ENSG00000201875,0,SRR31476644,29,47,1,1,19023435
ENSG00000213739,2,SRR31476644,29,47,1,1,19023435
ENSG00000225610,5,SRR31476644,29,47,1,1,19023435
ENSG00000252485,0,SRR31476644,29,47,1,1,19023435
ENSG00000207386,0,SRR31476644,29,47,1,1,19023435
ENSG00000237041,0,SRR31476644,29,47,1,1,19023435
ENSG00000116117,516,SRR31476644,29,47,1,1,19023435
ENSG00000178568,135,SRR31476644,29,47,1,1,19023435
ENSG00000230918,80,SRR31476644,29,47,1,1,19023435
ENSG00000184611,3,SRR31476644,29,47,1,1,19023435
ENSG00000237750,0,SRR31476644,29,47,1,1,19023435
ENSG00000143919,325,SRR31476644,29,47,1,1,19023435
ENSG00000259439,22,SRR31476644,29,47,1,1,19023435
ENSG00000278957,0,SRR31476644,29,47,1,1,19023435
ENSG00000274520,0,SRR31476644,29,47,1,1,19023435
ENSG00000277311,0,SRR31476644,29,47,1,1,19023435
ENSG00000276229,2,SRR31476644,29,47,1,1,19023435
ENSG00000277809,0,SRR31476644,29,47,1,1,19023435
ENSG00000276048,0,SRR31476644,29,47,1,1,19023435
ENSG00000274547,2,SRR31476644,29,47,1,1,19023435
ENSG00000276670,0,SRR31476644,29,47,1,1,19023435
ENSG00000236502,0,SRR31476644,29,47,1,1,19023435
ENSG00000138083,3,SRR31476644,29,47,1,1,19023435
ENSG00000225156,0,SRR31476644,29,47,1,1,19023435
ENSG00000231848,266,SRR31476644,29,47,1,1,19023435
ENSG00000170577,15,SRR31476644,29,47,1,1,19023435
ENSG00000231156,1,SRR31476644,29,47,1,1,19023435
ENSG00000231054,0,SRR31476644,29,47,1,1,19023435
ENSG00000115896,1,SRR31476644,29,47,1,1,19023435
ENSG00000237035,0,SRR31476644,29,47,1,1,19023435
ENSG00000236653,0,SRR31476644,29,47,1,1,19023435
ENSG00000162804,46,SRR31476644,29,47,1,1,19023435
ENSG00000229996,0,SRR31476644,29,47,1,1,19023435
ENSG00000225521,0,SRR31476644,29,47,1,1,19023435
ENSG00000122085,198,SRR31476644,29,47,1,1,19023435
ENSG00000289253,0,SRR31476644,29,47,1,1,19023435
ENSG00000115687,83,SRR31476644,29,47,1,1,19023435
ENSG00000235861,0,SRR31476644,29,47,1,1,19023435
ENSG00000115685,761,SRR31476644,29,47,1,1,19023435
ENSG00000146205,7,SRR31476644,29,47,1,1,19023435
ENSG00000115677,8237,SRR31476644,29,47,1,1,19023435
ENSG00000286588,2,SRR31476644,29,47,1,1,19023435
ENSG00000290902,0,SRR31476644,29,47,1,1,19023435
ENSG00000272769,0,SRR31476644,29,47,1,1,19023435
ENSG00000286833,3,SRR31476644,29,47,1,1,19023435
ENSG00000183840,62,SRR31476644,29,47,1,1,19023435
ENSG00000200718,0,SRR31476644,29,47,1,1,19023435
ENSG00000213699,1192,SRR31476644,29,47,1,1,19023435
ENSG00000115163,384,SRR31476644,29,47,1,1,19023435
ENSG00000145835,5,SRR31476644,29,47,1,1,19023435
ENSG00000157851,2,SRR31476644,29,47,1,1,19023435
ENSG00000138028,124,SRR31476644,29,47,1,1,19023435
ENSG00000261012,0,SRR31476644,29,47,1,1,19023435
ENSG00000280390,0,SRR31476644,29,47,1,1,19023435
ENSG00000287956,0,SRR31476644,29,47,1,1,19023435
ENSG00000218819,0,SRR31476644,29,47,1,1,19023435
ENSG00000084674,0,SRR31476644,29,47,1,1,19023435
ENSG00000115841,106,SRR31476644,29,47,1,1,19023435
ENSG00000235848,0,SRR31476644,29,47,1,1,19023435
ENSG00000138061,68,SRR31476644,29,47,1,1,19023435
ENSG00000232973,12,SRR31476644,29,47,1,1,19023435
ENSG00000280276,0,SRR31476644,29,47,1,1,19023435
ENSG00000229160,0,SRR31476644,29,47,1,1,19023435
ENSG00000199603,0,SRR31476644,29,47,1,1,19023435
ENSG00000273006,0,SRR31476644,29,47,1,1,19023435
ENSG00000227292,0,SRR31476644,29,47,1,1,19023435
ENSG00000227770,192,SRR31476644,29,47,1,1,19023435
ENSG00000213594,0,SRR31476644,29,47,1,1,19023435
ENSG00000119787,1241,SRR31476644,29,47,1,1,19023435
ENSG00000288994,3,SRR31476644,29,47,1,1,19023435
ENSG00000153094,349,SRR31476644,29,47,1,1,19023435
ENSG00000168542,0,SRR31476644,29,47,1,1,19023435
ENSG00000228073,0,SRR31476644,29,47,1,1,19023435
ENSG00000189292,0,SRR31476644,29,47,1,1,19023435
ENSG00000270677,0,SRR31476644,29,47,1,1,19023435
ENSG00000205221,7,SRR31476644,29,47,1,1,19023435
ENSG00000115808,1440,SRR31476644,29,47,1,1,19023435
ENSG00000279519,66,SRR31476644,29,47,1,1,19023435
ENSG00000252756,0,SRR31476644,29,47,1,1,19023435
ENSG00000152154,11,SRR31476644,29,47,1,1,19023435
ENSG00000168658,0,SRR31476644,29,47,1,1,19023435
ENSG00000231635,4,SRR31476644,29,47,1,1,19023435
ENSG00000231851,423,SRR31476644,29,47,1,1,19023435
ENSG00000226508,0,SRR31476644,29,47,1,1,19023435
ENSG00000135973,1,SRR31476644,29,47,1,1,19023435
ENSG00000272861,1,SRR31476644,29,47,1,1,19023435
ENSG00000135966,599,SRR31476644,29,47,1,1,19023435
ENSG00000235319,1,SRR31476644,29,47,1,1,19023435
ENSG00000272994,29,SRR31476644,29,47,1,1,19023435
ENSG00000135974,626,SRR31476644,29,47,1,1,19023435
ENSG00000238273,1,SRR31476644,29,47,1,1,19023435
ENSG00000237583,0,SRR31476644,29,47,1,1,19023435
ENSG00000227842,0,SRR31476644,29,47,1,1,19023435
ENSG00000228615,0,SRR31476644,29,47,1,1,19023435
ENSG00000266063,0,SRR31476644,29,47,1,1,19023435
ENSG00000230958,0,SRR31476644,29,47,1,1,19023435
ENSG00000153208,108,SRR31476644,29,47,1,1,19023435
ENSG00000188177,79,SRR31476644,29,47,1,1,19023435
ENSG00000169629,2475,SRR31476644,29,47,1,1,19023435
ENSG00000115159,1114,SRR31476644,29,47,1,1,19023435
ENSG00000155636,220,SRR31476644,29,47,1,1,19023435
ENSG00000227824,0,SRR31476644,29,47,1,1,19023435
ENSG00000226276,1,SRR31476644,29,47,1,1,19023435
ENSG00000118242,294,SRR31476644,29,47,1,1,19023435
ENSG00000115425,354,SRR31476644,29,47,1,1,19023435
ENSG00000163449,22,SRR31476644,29,47,1,1,19023435
ENSG00000079246,7019,SRR31476644,29,47,1,1,19023435
ENSG00000232970,4,SRR31476644,29,47,1,1,19023435
ENSG00000236478,0,SRR31476644,29,47,1,1,19023435
ENSG00000279348,114,SRR31476644,29,47,1,1,19023435
ENSG00000260804,187,SRR31476644,29,47,1,1,19023435
ENSG00000231092,0,SRR31476644,29,47,1,1,19023435
ENSG00000144580,888,SRR31476644,29,47,1,1,19023435
ENSG00000226992,0,SRR31476644,29,47,1,1,19023435
ENSG00000233608,1,SRR31476644,29,47,1,1,19023435
ENSG00000136002,75,SRR31476644,29,47,1,1,19023435
ENSG00000284479,34,SRR31476644,29,47,1,1,19023435
ENSG00000095002,2374,SRR31476644,29,47,1,1,19023435
ENSG00000233230,59,SRR31476644,29,47,1,1,19023435
ENSG00000116062,2730,SRR31476644,29,47,1,1,19023435
ENSG00000225062,4,SRR31476644,29,47,1,1,19023435
ENSG00000288819,1,SRR31476644,29,47,1,1,19023435
ENSG00000144579,903,SRR31476644,29,47,1,1,19023435
ENSG00000143970,832,SRR31476644,29,47,1,1,19023435
ENSG00000224918,0,SRR31476644,29,47,1,1,19023435
ENSG00000214074,0,SRR31476644,29,47,1,1,19023435
ENSG00000234661,0,SRR31476644,29,47,1,1,19023435
ENSG00000229642,0,SRR31476644,29,47,1,1,19023435
ENSG00000223727,0,SRR31476644,29,47,1,1,19023435
ENSG00000285969,1,SRR31476644,29,47,1,1,19023435
ENSG00000154764,1542,SRR31476644,29,47,1,1,19023435
ENSG00000134121,3,SRR31476644,29,47,1,1,19023435
ENSG00000234048,0,SRR31476644,29,47,1,1,19023435
ENSG00000229756,0,SRR31476644,29,47,1,1,19023435
ENSG00000227110,7,SRR31476644,29,47,1,1,19023435
