gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000277925,2,SRR31476646,22,34,1,1,19057430
ENSG00000184378,62,SRR31476646,22,34,1,1,19057430
ENSG00000269889,3,SRR31476646,22,34,1,1,19057430
ENSG00000085274,1251,SRR31476646,22,34,1,1,19057430
ENSG00000269984,440,SRR31476646,22,34,1,1,19057430
ENSG00000171757,5,SRR31476646,22,34,1,1,19057430
ENSG00000270135,0,SRR31476646,22,34,1,1,19057430
ENSG00000270096,2,SRR31476646,22,34,1,1,19057430
ENSG00000114248,94,SRR31476646,22,34,1,1,19057430
ENSG00000240128,0,SRR31476646,22,34,1,1,19057430
ENSG00000187033,0,SRR31476646,22,34,1,1,19057430
ENSG00000244039,2,SRR31476646,22,34,1,1,19057430
ENSG00000239219,44,SRR31476646,22,34,1,1,19057430
ENSG00000244193,22,SRR31476646,22,34,1,1,19057430
ENSG00000008952,7141,SRR31476646,22,34,1,1,19057430
ENSG00000240373,3,SRR31476646,22,34,1,1,19057430
ENSG00000173890,410,SRR31476646,22,34,1,1,19057430
ENSG00000201342,0,SRR31476646,22,34,1,1,19057430
ENSG00000242583,11,SRR31476646,22,34,1,1,19057430
ENSG00000188306,1,SRR31476646,22,34,1,1,19057430
ENSG00000164081,769,SRR31476646,22,34,1,1,19057430
ENSG00000288063,3,SRR31476646,22,34,1,1,19057430
ENSG00000201595,0,SRR31476646,22,34,1,1,19057430
ENSG00000164082,8,SRR31476646,22,34,1,1,19057430
ENSG00000214686,0,SRR31476646,22,34,1,1,19057430
ENSG00000230732,0,SRR31476646,22,34,1,1,19057430
ENSG00000114503,1791,SRR31476646,22,34,1,1,19057430
ENSG00000225578,29,SRR31476646,22,34,1,1,19057430
ENSG00000270170,284,SRR31476646,22,34,1,1,19057430
ENSG00000119227,36,SRR31476646,22,34,1,1,19057430
ENSG00000286017,0,SRR31476646,22,34,1,1,19057430
ENSG00000233487,17,SRR31476646,22,34,1,1,19057430
ENSG00000163602,1257,SRR31476646,22,34,1,1,19057430
ENSG00000196428,852,SRR31476646,22,34,1,1,19057430
ENSG00000206384,0,SRR31476646,22,34,1,1,19057430
ENSG00000273328,15,SRR31476646,22,34,1,1,19057430
ENSG00000273291,1,SRR31476646,22,34,1,1,19057430
ENSG00000182983,35,SRR31476646,22,34,1,1,19057430
ENSG00000206552,0,SRR31476646,22,34,1,1,19057430
ENSG00000232375,1,SRR31476646,22,34,1,1,19057430
ENSG00000227245,0,SRR31476646,22,34,1,1,19057430
ENSG00000285766,0,SRR31476646,22,34,1,1,19057430
ENSG00000163788,340,SRR31476646,22,34,1,1,19057430
ENSG00000241939,0,SRR31476646,22,34,1,1,19057430
ENSG00000234617,94,SRR31476646,22,34,1,1,19057430
ENSG00000251811,0,SRR31476646,22,34,1,1,19057430
ENSG00000223916,171,SRR31476646,22,34,1,1,19057430
ENSG00000144649,1,SRR31476646,22,34,1,1,19057430
ENSG00000196639,350,SRR31476646,22,34,1,1,19057430
ENSG00000285906,125,SRR31476646,22,34,1,1,19057430
ENSG00000213964,30,SRR31476646,22,34,1,1,19057430
ENSG00000197548,1230,SRR31476646,22,34,1,1,19057430
ENSG00000226621,0,SRR31476646,22,34,1,1,19057430
ENSG00000235240,0,SRR31476646,22,34,1,1,19057430
ENSG00000270531,0,SRR31476646,22,34,1,1,19057430
ENSG00000144560,1221,SRR31476646,22,34,1,1,19057430
ENSG00000271716,0,SRR31476646,22,34,1,1,19057430
ENSG00000272483,0,SRR31476646,22,34,1,1,19057430
ENSG00000228791,1,SRR31476646,22,34,1,1,19057430
ENSG00000265028,0,SRR31476646,22,34,1,1,19057430
ENSG00000233544,2,SRR31476646,22,34,1,1,19057430
ENSG00000244404,0,SRR31476646,22,34,1,1,19057430
ENSG00000201713,0,SRR31476646,22,34,1,1,19057430
ENSG00000213877,0,SRR31476646,22,34,1,1,19057430
ENSG00000201962,0,SRR31476646,22,34,1,1,19057430
ENSG00000229421,0,SRR31476646,22,34,1,1,19057430
ENSG00000077092,6,SRR31476646,22,34,1,1,19057430
ENSG00000249474,31,SRR31476646,22,34,1,1,19057430
ENSG00000287682,0,SRR31476646,22,34,1,1,19057430
ENSG00000214407,11,SRR31476646,22,34,1,1,19057430
ENSG00000202177,0,SRR31476646,22,34,1,1,19057430
ENSG00000241280,13,SRR31476646,22,34,1,1,19057430
ENSG00000174173,1509,SRR31476646,22,34,1,1,19057430
ENSG00000133657,9886,SRR31476646,22,34,1,1,19057430
ENSG00000244675,27,SRR31476646,22,34,1,1,19057430
ENSG00000244730,1,SRR31476646,22,34,1,1,19057430
ENSG00000187492,0,SRR31476646,22,34,1,1,19057430
ENSG00000185614,2,SRR31476646,22,34,1,1,19057430
ENSG00000182179,42,SRR31476646,22,34,1,1,19057430
ENSG00000283726,2,SRR31476646,22,34,1,1,19057430
ENSG00000183763,182,SRR31476646,22,34,1,1,19057430
ENSG00000164076,0,SRR31476646,22,34,1,1,19057430
ENSG00000264706,0,SRR31476646,22,34,1,1,19057430
ENSG00000234667,2,SRR31476646,22,34,1,1,19057430
ENSG00000164078,107,SRR31476646,22,34,1,1,19057430
ENSG00000230698,9,SRR31476646,22,34,1,1,19057430
ENSG00000228008,1,SRR31476646,22,34,1,1,19057430
ENSG00000164077,155,SRR31476646,22,34,1,1,19057430
ENSG00000004534,577,SRR31476646,22,34,1,1,19057430
ENSG00000003756,773,SRR31476646,22,34,1,1,19057430
ENSG00000281691,48,SRR31476646,22,34,1,1,19057430
ENSG00000235016,144,SRR31476646,22,34,1,1,19057430
ENSG00000207922,0,SRR31476646,22,34,1,1,19057430
ENSG00000114013,0,SRR31476646,22,34,1,1,19057430
ENSG00000287977,0,SRR31476646,22,34,1,1,19057430
ENSG00000036828,0,SRR31476646,22,34,1,1,19057430
ENSG00000240236,2,SRR31476646,22,34,1,1,19057430
ENSG00000121552,1,SRR31476646,22,34,1,1,19057430
ENSG00000160124,721,SRR31476646,22,34,1,1,19057430
ENSG00000114023,2298,SRR31476646,22,34,1,1,19057430
ENSG00000196981,188,SRR31476646,22,34,1,1,19057430
ENSG00000242531,4,SRR31476646,22,34,1,1,19057430
ENSG00000114030,3634,SRR31476646,22,34,1,1,19057430
ENSG00000275348,0,SRR31476646,22,34,1,1,19057430
ENSG00000287207,4,SRR31476646,22,34,1,1,19057430
ENSG00000138496,570,SRR31476646,22,34,1,1,19057430
ENSG00000163840,703,SRR31476646,22,34,1,1,19057430
ENSG00000173200,0,SRR31476646,22,34,1,1,19057430
ENSG00000243918,388,SRR31476646,22,34,1,1,19057430
ENSG00000125037,2251,SRR31476646,22,34,1,1,19057430
ENSG00000144867,2565,SRR31476646,22,34,1,1,19057430
ENSG00000244153,188,SRR31476646,22,34,1,1,19057430
ENSG00000239445,120,SRR31476646,22,34,1,1,19057430
ENSG00000249274,12,SRR31476646,22,34,1,1,19057430
ENSG00000057019,11436,SRR31476646,22,34,1,1,19057430
ENSG00000206712,0,SRR31476646,22,34,1,1,19057430
ENSG00000207331,1,SRR31476646,22,34,1,1,19057430
ENSG00000064225,357,SRR31476646,22,34,1,1,19057430
ENSG00000163820,437,SRR31476646,22,34,1,1,19057430
ENSG00000244119,247,SRR31476646,22,34,1,1,19057430
ENSG00000224237,111,SRR31476646,22,34,1,1,19057430
ENSG00000207251,0,SRR31476646,22,34,1,1,19057430
ENSG00000287348,0,SRR31476646,22,34,1,1,19057430
ENSG00000227523,0,SRR31476646,22,34,1,1,19057430
ENSG00000230807,1,SRR31476646,22,34,1,1,19057430
ENSG00000201033,0,SRR31476646,22,34,1,1,19057430
ENSG00000158234,87,SRR31476646,22,34,1,1,19057430
ENSG00000151276,321,SRR31476646,22,34,1,1,19057430
ENSG00000144559,250,SRR31476646,22,34,1,1,19057430
ENSG00000065371,1,SRR31476646,22,34,1,1,19057430
ENSG00000033867,711,SRR31476646,22,34,1,1,19057430
ENSG00000163689,70,SRR31476646,22,34,1,1,19057430
ENSG00000114656,77,SRR31476646,22,34,1,1,19057430
ENSG00000163673,0,SRR31476646,22,34,1,1,19057430
ENSG00000160791,0,SRR31476646,22,34,1,1,19057430
ENSG00000170364,120,SRR31476646,22,34,1,1,19057430
ENSG00000121570,0,SRR31476646,22,34,1,1,19057430
ENSG00000145022,439,SRR31476646,22,34,1,1,19057430
ENSG00000070087,3087,SRR31476646,22,34,1,1,19057430
ENSG00000179407,0,SRR31476646,22,34,1,1,19057430
ENSG00000171121,448,SRR31476646,22,34,1,1,19057430
ENSG00000288787,4,SRR31476646,22,34,1,1,19057430
ENSG00000288979,14,SRR31476646,22,34,1,1,19057430
ENSG00000214145,13,SRR31476646,22,34,1,1,19057430
ENSG00000289043,0,SRR31476646,22,34,1,1,19057430
ENSG00000225764,10,SRR31476646,22,34,1,1,19057430
ENSG00000225790,3,SRR31476646,22,34,1,1,19057430
ENSG00000289385,0,SRR31476646,22,34,1,1,19057430
ENSG00000189229,0,SRR31476646,22,34,1,1,19057430
ENSG00000289641,1,SRR31476646,22,34,1,1,19057430
ENSG00000286329,0,SRR31476646,22,34,1,1,19057430
ENSG00000229155,0,SRR31476646,22,34,1,1,19057430
ENSG00000238097,0,SRR31476646,22,34,1,1,19057430
ENSG00000289118,0,SRR31476646,22,34,1,1,19057430
ENSG00000250934,3,SRR31476646,22,34,1,1,19057430
ENSG00000289420,0,SRR31476646,22,34,1,1,19057430
ENSG00000289358,0,SRR31476646,22,34,1,1,19057430
ENSG00000239213,120,SRR31476646,22,34,1,1,19057430
ENSG00000243273,0,SRR31476646,22,34,1,1,19057430
ENSG00000289435,1,SRR31476646,22,34,1,1,19057430
ENSG00000232065,1,SRR31476646,22,34,1,1,19057430
ENSG00000243926,27,SRR31476646,22,34,1,1,19057430
ENSG00000272758,1504,SRR31476646,22,34,1,1,19057430
ENSG00000289069,1,SRR31476646,22,34,1,1,19057430
ENSG00000288969,0,SRR31476646,22,34,1,1,19057430
ENSG00000289507,4,SRR31476646,22,34,1,1,19057430
ENSG00000289233,1,SRR31476646,22,34,1,1,19057430
ENSG00000289632,0,SRR31476646,22,34,1,1,19057430
ENSG00000289504,0,SRR31476646,22,34,1,1,19057430
ENSG00000289138,3,SRR31476646,22,34,1,1,19057430
ENSG00000288780,0,SRR31476646,22,34,1,1,19057430
ENSG00000289574,3,SRR31476646,22,34,1,1,19057430
ENSG00000289134,0,SRR31476646,22,34,1,1,19057430
ENSG00000240138,1,SRR31476646,22,34,1,1,19057430
ENSG00000243838,67,SRR31476646,22,34,1,1,19057430
ENSG00000196542,10,SRR31476646,22,34,1,1,19057430
ENSG00000240567,5848,SRR31476646,22,34,1,1,19057430
ENSG00000269888,3598,SRR31476646,22,34,1,1,19057430
ENSG00000234851,9743,SRR31476646,22,34,1,1,19057430
ENSG00000182447,0,SRR31476646,22,34,1,1,19057430
ENSG00000156990,302,SRR31476646,22,34,1,1,19057430
ENSG00000228874,0,SRR31476646,22,34,1,1,19057430
ENSG00000227578,0,SRR31476646,22,34,1,1,19057430
ENSG00000177463,637,SRR31476646,22,34,1,1,19057430
ENSG00000237645,0,SRR31476646,22,34,1,1,19057430
ENSG00000289417,0,SRR31476646,22,34,1,1,19057430
ENSG00000228213,0,SRR31476646,22,34,1,1,19057430
ENSG00000252982,0,SRR31476646,22,34,1,1,19057430
ENSG00000232601,0,SRR31476646,22,34,1,1,19057430
ENSG00000213169,843,SRR31476646,22,34,1,1,19057430
ENSG00000285614,2,SRR31476646,22,34,1,1,19057430
ENSG00000183185,0,SRR31476646,22,34,1,1,19057430
ENSG00000250750,0,SRR31476646,22,34,1,1,19057430
ENSG00000231362,2,SRR31476646,22,34,1,1,19057430
ENSG00000132182,1503,SRR31476646,22,34,1,1,19057430
ENSG00000238138,0,SRR31476646,22,34,1,1,19057430
ENSG00000223398,0,SRR31476646,22,34,1,1,19057430
ENSG00000244502,0,SRR31476646,22,34,1,1,19057430
ENSG00000163517,160,SRR31476646,22,34,1,1,19057430
ENSG00000163520,958,SRR31476646,22,34,1,1,19057430
ENSG00000114204,0,SRR31476646,22,34,1,1,19057430
ENSG00000234742,8146,SRR31476646,22,34,1,1,19057430
ENSG00000114473,283,SRR31476646,22,34,1,1,19057430
ENSG00000199306,0,SRR31476646,22,34,1,1,19057430
ENSG00000182899,24809,SRR31476646,22,34,1,1,19057430
ENSG00000201622,0,SRR31476646,22,34,1,1,19057430
ENSG00000286755,6,SRR31476646,22,34,1,1,19057430
ENSG00000232832,39,SRR31476646,22,34,1,1,19057430
ENSG00000212297,0,SRR31476646,22,34,1,1,19057430
ENSG00000213113,113,SRR31476646,22,34,1,1,19057430
ENSG00000236246,0,SRR31476646,22,34,1,1,19057430
ENSG00000222792,0,SRR31476646,22,34,1,1,19057430
ENSG00000230304,0,SRR31476646,22,34,1,1,19057430
ENSG00000226008,0,SRR31476646,22,34,1,1,19057430
ENSG00000185621,567,SRR31476646,22,34,1,1,19057430
ENSG00000114745,940,SRR31476646,22,34,1,1,19057430
ENSG00000289446,1,SRR31476646,22,34,1,1,19057430
ENSG00000119231,744,SRR31476646,22,34,1,1,19057430
ENSG00000163975,175,SRR31476646,22,34,1,1,19057430
ENSG00000075711,2501,SRR31476646,22,34,1,1,19057430
ENSG00000289396,4,SRR31476646,22,34,1,1,19057430
ENSG00000265850,0,SRR31476646,22,34,1,1,19057430
ENSG00000227375,19,SRR31476646,22,34,1,1,19057430
ENSG00000286870,0,SRR31476646,22,34,1,1,19057430
ENSG00000163746,1,SRR31476646,22,34,1,1,19057430
ENSG00000226441,0,SRR31476646,22,34,1,1,19057430
ENSG00000285731,0,SRR31476646,22,34,1,1,19057430
ENSG00000231780,0,SRR31476646,22,34,1,1,19057430
ENSG00000227309,108,SRR31476646,22,34,1,1,19057430
ENSG00000271841,0,SRR31476646,22,34,1,1,19057430
ENSG00000233133,32,SRR31476646,22,34,1,1,19057430
ENSG00000286352,1,SRR31476646,22,34,1,1,19057430
ENSG00000213383,1114,SRR31476646,22,34,1,1,19057430
ENSG00000214286,77,SRR31476646,22,34,1,1,19057430
ENSG00000226238,0,SRR31476646,22,34,1,1,19057430
ENSG00000274840,0,SRR31476646,22,34,1,1,19057430
ENSG00000131374,592,SRR31476646,22,34,1,1,19057430
ENSG00000201182,0,SRR31476646,22,34,1,1,19057430
ENSG00000157036,181,SRR31476646,22,34,1,1,19057430
ENSG00000222883,0,SRR31476646,22,34,1,1,19057430
ENSG00000240809,646,SRR31476646,22,34,1,1,19057430
ENSG00000288793,1,SRR31476646,22,34,1,1,19057430
ENSG00000199520,0,SRR31476646,22,34,1,1,19057430
ENSG00000213450,32,SRR31476646,22,34,1,1,19057430
ENSG00000287567,0,SRR31476646,22,34,1,1,19057430
ENSG00000206891,0,SRR31476646,22,34,1,1,19057430
ENSG00000212327,0,SRR31476646,22,34,1,1,19057430
ENSG00000163702,517,SRR31476646,22,34,1,1,19057430
ENSG00000288550,624,SRR31476646,22,34,1,1,19057430
ENSG00000232287,0,SRR31476646,22,34,1,1,19057430
ENSG00000172752,0,SRR31476646,22,34,1,1,19057430
ENSG00000173402,959,SRR31476646,22,34,1,1,19057430
ENSG00000280417,8,SRR31476646,22,34,1,1,19057430
ENSG00000242142,44,SRR31476646,22,34,1,1,19057430
ENSG00000163933,792,SRR31476646,22,34,1,1,19057430
ENSG00000163932,519,SRR31476646,22,34,1,1,19057430
ENSG00000179934,0,SRR31476646,22,34,1,1,19057430
ENSG00000228168,253,SRR31476646,22,34,1,1,19057430
ENSG00000238267,0,SRR31476646,22,34,1,1,19057430
ENSG00000223668,7179,SRR31476646,22,34,1,1,19057430
ENSG00000144659,506,SRR31476646,22,34,1,1,19057430
ENSG00000289279,0,SRR31476646,22,34,1,1,19057430
ENSG00000284158,0,SRR31476646,22,34,1,1,19057430
ENSG00000144655,246,SRR31476646,22,34,1,1,19057430
ENSG00000284669,0,SRR31476646,22,34,1,1,19057430
ENSG00000283849,0,SRR31476646,22,34,1,1,19057430
ENSG00000214305,0,SRR31476646,22,34,1,1,19057430
ENSG00000287620,3,SRR31476646,22,34,1,1,19057430
ENSG00000168334,2,SRR31476646,22,34,1,1,19057430
ENSG00000287995,7,SRR31476646,22,34,1,1,19057430
ENSG00000215034,7,SRR31476646,22,34,1,1,19057430
ENSG00000168329,0,SRR31476646,22,34,1,1,19057430
ENSG00000270367,0,SRR31476646,22,34,1,1,19057430
ENSG00000286689,14,SRR31476646,22,34,1,1,19057430
ENSG00000131386,1,SRR31476646,22,34,1,1,19057430
ENSG00000285654,0,SRR31476646,22,34,1,1,19057430
ENSG00000154813,1018,SRR31476646,22,34,1,1,19057430
ENSG00000154814,556,SRR31476646,22,34,1,1,19057430
ENSG00000270739,0,SRR31476646,22,34,1,1,19057430
ENSG00000271964,1,SRR31476646,22,34,1,1,19057430
ENSG00000272498,4,SRR31476646,22,34,1,1,19057430
ENSG00000272529,0,SRR31476646,22,34,1,1,19057430
ENSG00000287377,45,SRR31476646,22,34,1,1,19057430
ENSG00000224085,0,SRR31476646,22,34,1,1,19057430
ENSG00000114120,4345,SRR31476646,22,34,1,1,19057430
ENSG00000248773,0,SRR31476646,22,34,1,1,19057430
ENSG00000251270,0,SRR31476646,22,34,1,1,19057430
ENSG00000287155,0,SRR31476646,22,34,1,1,19057430
ENSG00000241400,0,SRR31476646,22,34,1,1,19057430
ENSG00000249540,0,SRR31476646,22,34,1,1,19057430
ENSG00000163913,496,SRR31476646,22,34,1,1,19057430
ENSG00000201570,0,SRR31476646,22,34,1,1,19057430
ENSG00000265327,0,SRR31476646,22,34,1,1,19057430
ENSG00000202517,0,SRR31476646,22,34,1,1,19057430
ENSG00000230274,0,SRR31476646,22,34,1,1,19057430
ENSG00000168032,4,SRR31476646,22,34,1,1,19057430
ENSG00000188846,12331,SRR31476646,22,34,1,1,19057430
ENSG00000177873,41,SRR31476646,22,34,1,1,19057430
ENSG00000177842,40,SRR31476646,22,34,1,1,19057430
ENSG00000199906,0,SRR31476646,22,34,1,1,19057430
ENSG00000172888,348,SRR31476646,22,34,1,1,19057430
ENSG00000234067,3,SRR31476646,22,34,1,1,19057430
ENSG00000226845,2,SRR31476646,22,34,1,1,19057430
ENSG00000226302,0,SRR31476646,22,34,1,1,19057430
ENSG00000289169,0,SRR31476646,22,34,1,1,19057430
ENSG00000229072,89,SRR31476646,22,34,1,1,19057430
ENSG00000231873,0,SRR31476646,22,34,1,1,19057430
ENSG00000234287,18702,SRR31476646,22,34,1,1,19057430
ENSG00000287415,0,SRR31476646,22,34,1,1,19057430
ENSG00000233096,0,SRR31476646,22,34,1,1,19057430
ENSG00000233919,0,SRR31476646,22,34,1,1,19057430
ENSG00000275256,0,SRR31476646,22,34,1,1,19057430
ENSG00000168036,5925,SRR31476646,22,34,1,1,19057430
ENSG00000168038,99,SRR31476646,22,34,1,1,19057430
ENSG00000252409,0,SRR31476646,22,34,1,1,19057430
ENSG00000222942,0,SRR31476646,22,34,1,1,19057430
ENSG00000223513,254,SRR31476646,22,34,1,1,19057430
ENSG00000251986,0,SRR31476646,22,34,1,1,19057430
ENSG00000212145,0,SRR31476646,22,34,1,1,19057430
ENSG00000234270,0,SRR31476646,22,34,1,1,19057430
ENSG00000235339,34,SRR31476646,22,34,1,1,19057430
ENSG00000182606,692,SRR31476646,22,34,1,1,19057430
ENSG00000229339,0,SRR31476646,22,34,1,1,19057430
ENSG00000234562,31,SRR31476646,22,34,1,1,19057430
ENSG00000222872,0,SRR31476646,22,34,1,1,19057430
ENSG00000187094,1,SRR31476646,22,34,1,1,19057430
ENSG00000231280,0,SRR31476646,22,34,1,1,19057430
ENSG00000229572,0,SRR31476646,22,34,1,1,19057430
ENSG00000157093,0,SRR31476646,22,34,1,1,19057430
ENSG00000244681,0,SRR31476646,22,34,1,1,19057430
ENSG00000286516,0,SRR31476646,22,34,1,1,19057430
ENSG00000271671,0,SRR31476646,22,34,1,1,19057430
ENSG00000243547,1092,SRR31476646,22,34,1,1,19057430
ENSG00000278103,0,SRR31476646,22,34,1,1,19057430
ENSG00000241815,19,SRR31476646,22,34,1,1,19057430
ENSG00000199286,0,SRR31476646,22,34,1,1,19057430
ENSG00000218754,0,SRR31476646,22,34,1,1,19057430
ENSG00000241018,0,SRR31476646,22,34,1,1,19057430
ENSG00000176243,64,SRR31476646,22,34,1,1,19057430
ENSG00000286447,0,SRR31476646,22,34,1,1,19057430
ENSG00000080224,10,SRR31476646,22,34,1,1,19057430
ENSG00000251172,0,SRR31476646,22,34,1,1,19057430
ENSG00000261292,0,SRR31476646,22,34,1,1,19057430
ENSG00000282527,10,SRR31476646,22,34,1,1,19057430
ENSG00000080200,838,SRR31476646,22,34,1,1,19057430
ENSG00000279658,6,SRR31476646,22,34,1,1,19057430
ENSG00000170854,1754,SRR31476646,22,34,1,1,19057430
ENSG00000213439,0,SRR31476646,22,34,1,1,19057430
ENSG00000196578,0,SRR31476646,22,34,1,1,19057430
ENSG00000289078,0,SRR31476646,22,34,1,1,19057430
ENSG00000289509,1,SRR31476646,22,34,1,1,19057430
ENSG00000197938,0,SRR31476646,22,34,1,1,19057430
ENSG00000196098,0,SRR31476646,22,34,1,1,19057430
ENSG00000206536,0,SRR31476646,22,34,1,1,19057430
ENSG00000244653,0,SRR31476646,22,34,1,1,19057430
ENSG00000286962,0,SRR31476646,22,34,1,1,19057430
ENSG00000157103,2,SRR31476646,22,34,1,1,19057430
ENSG00000287964,0,SRR31476646,22,34,1,1,19057430
ENSG00000163527,4788,SRR31476646,22,34,1,1,19057430
ENSG00000144645,1347,SRR31476646,22,34,1,1,19057430
ENSG00000232490,0,SRR31476646,22,34,1,1,19057430
ENSG00000223965,0,SRR31476646,22,34,1,1,19057430
ENSG00000197385,126,SRR31476646,22,34,1,1,19057430
ENSG00000235670,23,SRR31476646,22,34,1,1,19057430
ENSG00000201701,0,SRR31476646,22,34,1,1,19057430
ENSG00000252398,0,SRR31476646,22,34,1,1,19057430
ENSG00000251590,0,SRR31476646,22,34,1,1,19057430
ENSG00000152642,837,SRR31476646,22,34,1,1,19057430
ENSG00000236732,0,SRR31476646,22,34,1,1,19057430
ENSG00000237433,923,SRR31476646,22,34,1,1,19057430
ENSG00000270377,0,SRR31476646,22,34,1,1,19057430
ENSG00000234737,630,SRR31476646,22,34,1,1,19057430
ENSG00000242770,0,SRR31476646,22,34,1,1,19057430
ENSG00000289742,0,SRR31476646,22,34,1,1,19057430
ENSG00000163606,21,SRR31476646,22,34,1,1,19057430
ENSG00000272844,25,SRR31476646,22,34,1,1,19057430
ENSG00000163607,765,SRR31476646,22,34,1,1,19057430
ENSG00000163608,2018,SRR31476646,22,34,1,1,19057430
ENSG00000243483,0,SRR31476646,22,34,1,1,19057430
ENSG00000241219,2,SRR31476646,22,34,1,1,19057430
ENSG00000243795,12,SRR31476646,22,34,1,1,19057430
ENSG00000240375,18,SRR31476646,22,34,1,1,19057430
ENSG00000273394,14,SRR31476646,22,34,1,1,19057430
ENSG00000184307,538,SRR31476646,22,34,1,1,19057430
ENSG00000163617,71,SRR31476646,22,34,1,1,19057430
ENSG00000270880,0,SRR31476646,22,34,1,1,19057430
ENSG00000287805,0,SRR31476646,22,34,1,1,19057430
ENSG00000285836,2,SRR31476646,22,34,1,1,19057430
ENSG00000151576,650,SRR31476646,22,34,1,1,19057430
ENSG00000151577,0,SRR31476646,22,34,1,1,19057430
ENSG00000172765,671,SRR31476646,22,34,1,1,19057430
ENSG00000202412,0,SRR31476646,22,34,1,1,19057430
ENSG00000283509,0,SRR31476646,22,34,1,1,19057430
ENSG00000203644,77,SRR31476646,22,34,1,1,19057430
ENSG00000271270,108,SRR31476646,22,34,1,1,19057430
ENSG00000250643,0,SRR31476646,22,34,1,1,19057430
ENSG00000170893,0,SRR31476646,22,34,1,1,19057430
ENSG00000248459,0,SRR31476646,22,34,1,1,19057430
ENSG00000284731,3,SRR31476646,22,34,1,1,19057430
ENSG00000249869,0,SRR31476646,22,34,1,1,19057430
ENSG00000180770,0,SRR31476646,22,34,1,1,19057430
ENSG00000251178,7,SRR31476646,22,34,1,1,19057430
ENSG00000251610,0,SRR31476646,22,34,1,1,19057430
ENSG00000248243,2,SRR31476646,22,34,1,1,19057430
ENSG00000249846,9,SRR31476646,22,34,1,1,19057430
ENSG00000248618,1,SRR31476646,22,34,1,1,19057430
ENSG00000250580,166,SRR31476646,22,34,1,1,19057430
ENSG00000287045,177,SRR31476646,22,34,1,1,19057430
ENSG00000144935,150,SRR31476646,22,34,1,1,19057430
ENSG00000168028,21658,SRR31476646,22,34,1,1,19057430
ENSG00000061938,632,SRR31476646,22,34,1,1,19057430
ENSG00000289747,19,SRR31476646,22,34,1,1,19057430
ENSG00000289219,0,SRR31476646,22,34,1,1,19057430
ENSG00000072274,18112,SRR31476646,22,34,1,1,19057430
ENSG00000178053,2426,SRR31476646,22,34,1,1,19057430
ENSG00000168827,3438,SRR31476646,22,34,1,1,19057430
ENSG00000079257,123,SRR31476646,22,34,1,1,19057430
ENSG00000072756,556,SRR31476646,22,34,1,1,19057430
ENSG00000289750,422,SRR31476646,22,34,1,1,19057430
ENSG00000131381,465,SRR31476646,22,34,1,1,19057430
ENSG00000241946,0,SRR31476646,22,34,1,1,19057430
ENSG00000163728,620,SRR31476646,22,34,1,1,19057430
ENSG00000284862,106,SRR31476646,22,34,1,1,19057430
ENSG00000145075,16,SRR31476646,22,34,1,1,19057430
ENSG00000243187,0,SRR31476646,22,34,1,1,19057430
ENSG00000285336,0,SRR31476646,22,34,1,1,19057430
ENSG00000242811,0,SRR31476646,22,34,1,1,19057430
ENSG00000242068,30,SRR31476646,22,34,1,1,19057430
ENSG00000241473,2,SRR31476646,22,34,1,1,19057430
ENSG00000239516,0,SRR31476646,22,34,1,1,19057430
ENSG00000213157,15,SRR31476646,22,34,1,1,19057430
ENSG00000205981,571,SRR31476646,22,34,1,1,19057430
ENSG00000242140,61,SRR31476646,22,34,1,1,19057430
ENSG00000206932,1,SRR31476646,22,34,1,1,19057430
ENSG00000237806,0,SRR31476646,22,34,1,1,19057430
ENSG00000114416,6972,SRR31476646,22,34,1,1,19057430
ENSG00000114455,0,SRR31476646,22,34,1,1,19057430
ENSG00000066405,1,SRR31476646,22,34,1,1,19057430
ENSG00000272609,0,SRR31476646,22,34,1,1,19057430
ENSG00000158163,10,SRR31476646,22,34,1,1,19057430
ENSG00000240668,288,SRR31476646,22,34,1,1,19057430
