gene_id,counts,sample,quality,length,geneFlag,xFlag,jobFlag
ENSG00000273047,91,SRR31476648,28,47,0,1,19023445
ENSG00000125520,2053,SRR31476648,28,47,0,1,19023445
ENSG00000229299,39,SRR31476648,28,47,0,1,19023445
ENSG00000231208,0,SRR31476648,28,47,0,1,19023445
ENSG00000226217,0,SRR31476648,28,47,0,1,19023445
ENSG00000088882,0,SRR31476648,28,47,0,1,19023445
ENSG00000241690,0,SRR31476648,28,47,0,1,19023445
ENSG00000258713,0,SRR31476648,28,47,0,1,19023445
ENSG00000198326,0,SRR31476648,28,47,0,1,19023445
ENSG00000132635,297,SRR31476648,28,47,0,1,19023445
ENSG00000215305,571,SRR31476648,28,47,0,1,19023445
ENSG00000101363,1136,SRR31476648,28,47,0,1,19023445
ENSG00000125878,97,SRR31476648,28,47,0,1,19023445
ENSG00000124243,2765,SRR31476648,28,47,0,1,19023445
ENSG00000149634,4,SRR31476648,28,47,0,1,19023445
ENSG00000244274,133,SRR31476648,28,47,0,1,19023445
ENSG00000196421,5,SRR31476648,28,47,0,1,19023445
ENSG00000101255,5951,SRR31476648,28,47,0,1,19023445
ENSG00000125508,8,SRR31476648,28,47,0,1,19023445
ENSG00000149599,36,SRR31476648,28,47,0,1,19023445
ENSG00000174306,690,SRR31476648,28,47,0,1,19023445
ENSG00000080845,860,SRR31476648,28,47,0,1,19023445
ENSG00000088899,1474,SRR31476648,28,47,0,1,19023445
ENSG00000125895,3,SRR31476648,28,47,0,1,19023445
ENSG00000132670,1201,SRR31476648,28,47,0,1,19023445
ENSG00000244588,16,SRR31476648,28,47,0,1,19023445
ENSG00000124203,0,SRR31476648,28,47,0,1,19023445
ENSG00000078699,544,SRR31476648,28,47,0,1,19023445
ENSG00000288649,30,SRR31476648,28,47,0,1,19023445
ENSG00000214200,0,SRR31476648,28,47,0,1,19023445
ENSG00000228958,0,SRR31476648,28,47,0,1,19023445
ENSG00000229853,0,SRR31476648,28,47,0,1,19023445
ENSG00000255438,36,SRR31476648,28,47,0,1,19023445
ENSG00000238950,0,SRR31476648,28,47,0,1,19023445
ENSG00000215448,0,SRR31476648,28,47,0,1,19023445
ENSG00000251770,0,SRR31476648,28,47,0,1,19023445
ENSG00000238785,0,SRR31476648,28,47,0,1,19023445
ENSG00000124181,1329,SRR31476648,28,47,0,1,19023445
ENSG00000124208,2585,SRR31476648,28,47,0,1,19023445
ENSG00000240849,829,SRR31476648,28,47,0,1,19023445
ENSG00000231742,6,SRR31476648,28,47,0,1,19023445
ENSG00000234698,0,SRR31476648,28,47,0,1,19023445
ENSG00000277449,598,SRR31476648,28,47,0,1,19023445
ENSG00000172216,4616,SRR31476648,28,47,0,1,19023445
ENSG00000244376,0,SRR31476648,28,47,0,1,19023445
ENSG00000231715,0,SRR31476648,28,47,0,1,19023445
ENSG00000196396,2478,SRR31476648,28,47,0,1,19023445
ENSG00000239742,0,SRR31476648,28,47,0,1,19023445
ENSG00000201501,0,SRR31476648,28,47,0,1,19023445
ENSG00000232043,114,SRR31476648,28,47,0,1,19023445
ENSG00000208018,0,SRR31476648,28,47,0,1,19023445
ENSG00000221091,0,SRR31476648,28,47,0,1,19023445
ENSG00000231302,0,SRR31476648,28,47,0,1,19023445
ENSG00000233077,11,SRR31476648,28,47,0,1,19023445
ENSG00000213979,212,SRR31476648,28,47,0,1,19023445
ENSG00000197122,859,SRR31476648,28,47,0,1,19023445
ENSG00000234832,0,SRR31476648,28,47,0,1,19023445
ENSG00000132661,383,SRR31476648,28,47,0,1,19023445
ENSG00000125812,359,SRR31476648,28,47,0,1,19023445
ENSG00000125814,153,SRR31476648,28,47,0,1,19023445
ENSG00000201728,0,SRR31476648,28,47,0,1,19023445
ENSG00000125823,0,SRR31476648,28,47,0,1,19023445
ENSG00000125831,0,SRR31476648,28,47,0,1,19023445
ENSG00000233015,0,SRR31476648,28,47,0,1,19023445
ENSG00000227063,1626,SRR31476648,28,47,0,1,19023445
ENSG00000118702,0,SRR31476648,28,47,0,1,19023445
ENSG00000101333,457,SRR31476648,28,47,0,1,19023445
ENSG00000243961,0,SRR31476648,28,47,0,1,19023445
ENSG00000132623,433,SRR31476648,28,47,0,1,19023445
ENSG00000276525,0,SRR31476648,28,47,0,1,19023445
ENSG00000230506,3,SRR31476648,28,47,0,1,19023445
ENSG00000232448,0,SRR31476648,28,47,0,1,19023445
ENSG00000215452,0,SRR31476648,28,47,0,1,19023445
ENSG00000283757,0,SRR31476648,28,47,0,1,19023445
ENSG00000225849,0,SRR31476648,28,47,0,1,19023445
ENSG00000184617,0,SRR31476648,28,47,0,1,19023445
ENSG00000149635,0,SRR31476648,28,47,0,1,19023445
ENSG00000158296,13,SRR31476648,28,47,0,1,19023445
ENSG00000273893,8,SRR31476648,28,47,0,1,19023445
ENSG00000124091,5,SRR31476648,28,47,0,1,19023445
ENSG00000101180,0,SRR31476648,28,47,0,1,19023445
ENSG00000188559,534,SRR31476648,28,47,0,1,19023445
ENSG00000125991,4612,SRR31476648,28,47,0,1,19023445
ENSG00000101084,6847,SRR31476648,28,47,0,1,19023445
ENSG00000244687,2363,SRR31476648,28,47,0,1,19023445
ENSG00000149451,0,SRR31476648,28,47,0,1,19023445
ENSG00000124140,61,SRR31476648,28,47,0,1,19023445
ENSG00000125844,3623,SRR31476648,28,47,0,1,19023445
ENSG00000101049,53,SRR31476648,28,47,0,1,19023445
ENSG00000149474,772,SRR31476648,28,47,0,1,19023445
ENSG00000125780,3,SRR31476648,28,47,0,1,19023445
ENSG00000166948,0,SRR31476648,28,47,0,1,19023445
ENSG00000207305,0,SRR31476648,28,47,0,1,19023445
ENSG00000125835,7241,SRR31476648,28,47,0,1,19023445
ENSG00000256566,1026,SRR31476648,28,47,0,1,19023445
ENSG00000274309,0,SRR31476648,28,47,0,1,19023445
ENSG00000199266,0,SRR31476648,28,47,0,1,19023445
ENSG00000170471,1443,SRR31476648,28,47,0,1,19023445
ENSG00000275453,0,SRR31476648,28,47,0,1,19023445
ENSG00000231307,0,SRR31476648,28,47,0,1,19023445
ENSG00000213959,7,SRR31476648,28,47,0,1,19023445
ENSG00000277965,0,SRR31476648,28,47,0,1,19023445
ENSG00000101438,0,SRR31476648,28,47,0,1,19023445
ENSG00000101442,240,SRR31476648,28,47,0,1,19023445
ENSG00000199691,0,SRR31476648,28,47,0,1,19023445
ENSG00000215529,0,SRR31476648,28,47,0,1,19023445
ENSG00000149646,55,SRR31476648,28,47,0,1,19023445
ENSG00000101203,1,SRR31476648,28,47,0,1,19023445
ENSG00000182931,0,SRR31476648,28,47,0,1,19023445
ENSG00000284193,0,SRR31476648,28,47,0,1,19023445
ENSG00000235018,0,SRR31476648,28,47,0,1,19023445
ENSG00000265306,10,SRR31476648,28,47,0,1,19023445
ENSG00000283078,7,SRR31476648,28,47,0,1,19023445
ENSG00000130699,387,SRR31476648,28,47,0,1,19023445
ENSG00000215595,4,SRR31476648,28,47,0,1,19023445
ENSG00000289012,0,SRR31476648,28,47,0,1,19023445
ENSG00000124143,37,SRR31476648,28,47,0,1,19023445
ENSG00000158901,2,SRR31476648,28,47,0,1,19023445
ENSG00000230860,0,SRR31476648,28,47,0,1,19023445
ENSG00000124155,1353,SRR31476648,28,47,0,1,19023445
ENSG00000182035,0,SRR31476648,28,47,0,1,19023445
ENSG00000241721,0,SRR31476648,28,47,0,1,19023445
ENSG00000236352,0,SRR31476648,28,47,0,1,19023445
ENSG00000265595,0,SRR31476648,28,47,0,1,19023445
ENSG00000019186,32,SRR31476648,28,47,0,1,19023445
ENSG00000275877,0,SRR31476648,28,47,0,1,19023445
ENSG00000274385,0,SRR31476648,28,47,0,1,19023445
ENSG00000064787,2,SRR31476648,28,47,0,1,19023445
ENSG00000215251,735,SRR31476648,28,47,0,1,19023445
ENSG00000172315,668,SRR31476648,28,47,0,1,19023445
ENSG00000101161,2606,SRR31476648,28,47,0,1,19023445
ENSG00000061656,27,SRR31476648,28,47,0,1,19023445
ENSG00000198185,0,SRR31476648,28,47,0,1,19023445
ENSG00000100983,1874,SRR31476648,28,47,0,1,19023445
ENSG00000207635,0,SRR31476648,28,47,0,1,19023445
ENSG00000283441,0,SRR31476648,28,47,0,1,19023445
ENSG00000100991,2516,SRR31476648,28,47,0,1,19023445
ENSG00000202150,0,SRR31476648,28,47,0,1,19023445
ENSG00000286052,0,SRR31476648,28,47,0,1,19023445
ENSG00000124097,2145,SRR31476648,28,47,0,1,19023445
ENSG00000124092,2,SRR31476648,28,47,0,1,19023445
ENSG00000124253,1,SRR31476648,28,47,0,1,19023445
ENSG00000227297,0,SRR31476648,28,47,0,1,19023445
ENSG00000124256,0,SRR31476648,28,47,0,1,19023445
ENSG00000101040,710,SRR31476648,28,47,0,1,19023445
ENSG00000149679,200,SRR31476648,28,47,0,1,19023445
ENSG00000288946,0,SRR31476648,28,47,0,1,19023445
ENSG00000289236,6,SRR31476648,28,47,0,1,19023445
ENSG00000235621,54,SRR31476648,28,47,0,1,19023445
ENSG00000232907,143,SRR31476648,28,47,0,1,19023445
ENSG00000238034,0,SRR31476648,28,47,0,1,19023445
ENSG00000289634,0,SRR31476648,28,47,0,1,19023445
ENSG00000225127,0,SRR31476648,28,47,0,1,19023445
ENSG00000289072,0,SRR31476648,28,47,0,1,19023445
ENSG00000174403,0,SRR31476648,28,47,0,1,19023445
ENSG00000289590,0,SRR31476648,28,47,0,1,19023445
ENSG00000289329,11,SRR31476648,28,47,0,1,19023445
ENSG00000223891,99,SRR31476648,28,47,0,1,19023445
ENSG00000289373,1,SRR31476648,28,47,0,1,19023445
ENSG00000232406,3,SRR31476648,28,47,0,1,19023445
ENSG00000203971,0,SRR31476648,28,47,0,1,19023445
ENSG00000275852,0,SRR31476648,28,47,0,1,19023445
ENSG00000225708,0,SRR31476648,28,47,0,1,19023445
ENSG00000270411,0,SRR31476648,28,47,0,1,19023445
ENSG00000124237,0,SRR31476648,28,47,0,1,19023445
ENSG00000124227,1,SRR31476648,28,47,0,1,19023445
ENSG00000101017,803,SRR31476648,28,47,0,1,19023445
ENSG00000229957,0,SRR31476648,28,47,0,1,19023445
ENSG00000273555,1,SRR31476648,28,47,0,1,19023445
ENSG00000124159,7,SRR31476648,28,47,0,1,19023445
ENSG00000196839,709,SRR31476648,28,47,0,1,19023445
ENSG00000283440,13,SRR31476648,28,47,0,1,19023445
ENSG00000132832,23,SRR31476648,28,47,0,1,19023445
ENSG00000064205,40,SRR31476648,28,47,0,1,19023445
ENSG00000167098,0,SRR31476648,28,47,0,1,19023445
ENSG00000078898,0,SRR31476648,28,47,0,1,19023445
ENSG00000167104,0,SRR31476648,28,47,0,1,19023445
ENSG00000214245,0,SRR31476648,28,47,0,1,19023445
ENSG00000186191,1,SRR31476648,28,47,0,1,19023445
ENSG00000131050,0,SRR31476648,28,47,0,1,19023445
ENSG00000237662,0,SRR31476648,28,47,0,1,19023445
ENSG00000224876,0,SRR31476648,28,47,0,1,19023445
ENSG00000131059,0,SRR31476648,28,47,0,1,19023445
ENSG00000233106,0,SRR31476648,28,47,0,1,19023445
ENSG00000125999,6,SRR31476648,28,47,0,1,19023445
ENSG00000233146,0,SRR31476648,28,47,0,1,19023445
ENSG00000125997,0,SRR31476648,28,47,0,1,19023445
ENSG00000101391,617,SRR31476648,28,47,0,1,19023445
ENSG00000288878,2,SRR31476648,28,47,0,1,19023445
ENSG00000101400,332,SRR31476648,28,47,0,1,19023445
ENSG00000186190,0,SRR31476648,28,47,0,1,19023445
ENSG00000088305,809,SRR31476648,28,47,0,1,19023445
ENSG00000274414,5,SRR31476648,28,47,0,1,19023445
ENSG00000100994,2496,SRR31476648,28,47,0,1,19023445
ENSG00000274507,1,SRR31476648,28,47,0,1,19023445
ENSG00000276952,0,SRR31476648,28,47,0,1,19023445
ENSG00000100997,624,SRR31476648,28,47,0,1,19023445
ENSG00000227379,118,SRR31476648,28,47,0,1,19023445
ENSG00000101440,2,SRR31476648,28,47,0,1,19023445
ENSG00000214185,1026,SRR31476648,28,47,0,1,19023445
ENSG00000250917,696,SRR31476648,28,47,0,1,19023445
ENSG00000236456,144,SRR31476648,28,47,0,1,19023445
ENSG00000101444,5649,SRR31476648,28,47,0,1,19023445
ENSG00000272945,0,SRR31476648,28,47,0,1,19023445
ENSG00000234087,0,SRR31476648,28,47,0,1,19023445
ENSG00000201498,0,SRR31476648,28,47,0,1,19023445
ENSG00000234933,44,SRR31476648,28,47,0,1,19023445
ENSG00000236388,0,SRR31476648,28,47,0,1,19023445
ENSG00000231795,0,SRR31476648,28,47,0,1,19023445
ENSG00000207997,0,SRR31476648,28,47,0,1,19023445
ENSG00000181741,94,SRR31476648,28,47,0,1,19023445
ENSG00000277558,2,SRR31476648,28,47,0,1,19023445
ENSG00000206582,0,SRR31476648,28,47,0,1,19023445
ENSG00000101460,0,SRR31476648,28,47,0,1,19023445
ENSG00000101464,715,SRR31476648,28,47,0,1,19023445
ENSG00000231034,0,SRR31476648,28,47,0,1,19023445
ENSG00000289720,3553,SRR31476648,28,47,0,1,19023445
ENSG00000125971,2283,SRR31476648,28,47,0,1,19023445
ENSG00000078747,2768,SRR31476648,28,47,0,1,19023445
ENSG00000101003,403,SRR31476648,28,47,0,1,19023445
ENSG00000125798,2,SRR31476648,28,47,0,1,19023445
ENSG00000237396,0,SRR31476648,28,47,0,1,19023445
ENSG00000230400,0,SRR31476648,28,47,0,1,19023445
ENSG00000283072,0,SRR31476648,28,47,0,1,19023445
ENSG00000215553,42,SRR31476648,28,47,0,1,19023445
ENSG00000236474,0,SRR31476648,28,47,0,1,19023445
ENSG00000252422,0,SRR31476648,28,47,0,1,19023445
ENSG00000132664,238,SRR31476648,28,47,0,1,19023445
ENSG00000265137,0,SRR31476648,28,47,0,1,19023445
ENSG00000225419,827,SRR31476648,28,47,0,1,19023445
ENSG00000089050,584,SRR31476648,28,47,0,1,19023445
ENSG00000214612,181,SRR31476648,28,47,0,1,19023445
ENSG00000101310,1609,SRR31476648,28,47,0,1,19023445
ENSG00000232388,698,SRR31476648,28,47,0,1,19023445
ENSG00000243702,0,SRR31476648,28,47,0,1,19023445
ENSG00000221806,0,SRR31476648,28,47,0,1,19023445
ENSG00000232136,0,SRR31476648,28,47,0,1,19023445
ENSG00000233993,0,SRR31476648,28,47,0,1,19023445
ENSG00000125826,4179,SRR31476648,28,47,0,1,19023445
ENSG00000026036,261,SRR31476648,28,47,0,1,19023445
ENSG00000252064,0,SRR31476648,28,47,0,1,19023445
ENSG00000266666,0,SRR31476648,28,47,0,1,19023445
ENSG00000231005,0,SRR31476648,28,47,0,1,19023445
ENSG00000054796,0,SRR31476648,28,47,0,1,19023445
ENSG00000101146,1268,SRR31476648,28,47,0,1,19023445
ENSG00000228995,0,SRR31476648,28,47,0,1,19023445
ENSG00000218018,61,SRR31476648,28,47,0,1,19023445
ENSG00000132819,924,SRR31476648,28,47,0,1,19023445
ENSG00000101473,975,SRR31476648,28,47,0,1,19023445
ENSG00000204548,0,SRR31476648,28,47,0,1,19023445
ENSG00000180424,0,SRR31476648,28,47,0,1,19023445
ENSG00000180383,1,SRR31476648,28,47,0,1,19023445
ENSG00000088320,5,SRR31476648,28,47,0,1,19023445
ENSG00000233354,0,SRR31476648,28,47,0,1,19023445
ENSG00000289492,2,SRR31476648,28,47,0,1,19023445
ENSG00000101337,2094,SRR31476648,28,47,0,1,19023445
ENSG00000101350,1552,SRR31476648,28,47,0,1,19023445
ENSG00000277692,2,SRR31476648,28,47,0,1,19023445
ENSG00000197183,495,SRR31476648,28,47,0,1,19023445
ENSG00000236772,10,SRR31476648,28,47,0,1,19023445
ENSG00000286311,8,SRR31476648,28,47,0,1,19023445
ENSG00000277301,1,SRR31476648,28,47,0,1,19023445
ENSG00000196562,562,SRR31476648,28,47,0,1,19023445
ENSG00000130589,607,SRR31476648,28,47,0,1,19023445
ENSG00000286100,0,SRR31476648,28,47,0,1,19023445
ENSG00000166913,13248,SRR31476648,28,47,0,1,19023445
ENSG00000101104,68,SRR31476648,28,47,0,1,19023445
ENSG00000025772,1225,SRR31476648,28,47,0,1,19023445
ENSG00000252021,0,SRR31476648,28,47,0,1,19023445
ENSG00000124134,4,SRR31476648,28,47,0,1,19023445
ENSG00000168703,1,SRR31476648,28,47,0,1,19023445
ENSG00000124102,347,SRR31476648,28,47,0,1,19023445
ENSG00000124233,0,SRR31476648,28,47,0,1,19023445
ENSG00000124157,0,SRR31476648,28,47,0,1,19023445
ENSG00000227477,6,SRR31476648,28,47,0,1,19023445
ENSG00000101109,594,SRR31476648,28,47,0,1,19023445
ENSG00000215545,0,SRR31476648,28,47,0,1,19023445
ENSG00000237929,0,SRR31476648,28,47,0,1,19023445
ENSG00000236121,0,SRR31476648,28,47,0,1,19023445
ENSG00000252649,0,SRR31476648,28,47,0,1,19023445
ENSG00000212717,0,SRR31476648,28,47,0,1,19023445
ENSG00000131068,0,SRR31476648,28,47,0,1,19023445
ENSG00000212134,0,SRR31476648,28,47,0,1,19023445
ENSG00000180483,0,SRR31476648,28,47,0,1,19023445
ENSG00000280350,0,SRR31476648,28,47,0,1,19023445
ENSG00000278410,0,SRR31476648,28,47,0,1,19023445
ENSG00000125813,0,SRR31476648,28,47,0,1,19023445
ENSG00000285230,27,SRR31476648,28,47,0,1,19023445
ENSG00000131061,100,SRR31476648,28,47,0,1,19023445
ENSG00000125846,176,SRR31476648,28,47,0,1,19023445
ENSG00000089199,11,SRR31476648,28,47,0,1,19023445
ENSG00000215589,0,SRR31476648,28,47,0,1,19023445
ENSG00000089195,1170,SRR31476648,28,47,0,1,19023445
ENSG00000125885,1072,SRR31476648,28,47,0,1,19023445
ENSG00000286235,1881,SRR31476648,28,47,0,1,19023445
ENSG00000207380,0,SRR31476648,28,47,0,1,19023445
ENSG00000231961,0,SRR31476648,28,47,0,1,19023445
ENSG00000278719,10,SRR31476648,28,47,0,1,19023445
ENSG00000275632,22,SRR31476648,28,47,0,1,19023445
ENSG00000263755,0,SRR31476648,28,47,0,1,19023445
ENSG00000088766,1389,SRR31476648,28,47,0,1,19023445
ENSG00000278192,3,SRR31476648,28,47,0,1,19023445
ENSG00000233402,9,SRR31476648,28,47,0,1,19023445
ENSG00000125872,96,SRR31476648,28,47,0,1,19023445
ENSG00000202380,0,SRR31476648,28,47,0,1,19023445
ENSG00000234241,595,SRR31476648,28,47,0,1,19023445
ENSG00000271565,0,SRR31476648,28,47,0,1,19023445
ENSG00000276915,0,SRR31476648,28,47,0,1,19023445
ENSG00000088812,1138,SRR31476648,28,47,0,1,19023445
ENSG00000230568,167,SRR31476648,28,47,0,1,19023445
ENSG00000125861,0,SRR31476648,28,47,0,1,19023445
ENSG00000088826,1117,SRR31476648,28,47,0,1,19023445
ENSG00000230176,5,SRR31476648,28,47,0,1,19023445
ENSG00000101311,247,SRR31476648,28,47,0,1,19023445
ENSG00000201363,0,SRR31476648,28,47,0,1,19023445
ENSG00000266151,0,SRR31476648,28,47,0,1,19023445
ENSG00000089091,52,SRR31476648,28,47,0,1,19023445
ENSG00000101898,163,SRR31476648,28,47,0,1,19023445
ENSG00000101126,1493,SRR31476648,28,47,0,1,19023445
ENSG00000175121,0,SRR31476648,28,47,0,1,19023445
ENSG00000088881,51,SRR31476648,28,47,0,1,19023445
ENSG00000131044,23,SRR31476648,28,47,0,1,19023445
ENSG00000286999,11,SRR31476648,28,47,0,1,19023445
ENSG00000196132,4,SRR31476648,28,47,0,1,19023445
ENSG00000125522,0,SRR31476648,28,47,0,1,19023445
ENSG00000278171,0,SRR31476648,28,47,0,1,19023445
ENSG00000232852,2,SRR31476648,28,47,0,1,19023445
ENSG00000274727,0,SRR31476648,28,47,0,1,19023445
ENSG00000203880,462,SRR31476648,28,47,0,1,19023445
ENSG00000213882,0,SRR31476648,28,47,0,1,19023445
ENSG00000228935,1,SRR31476648,28,47,0,1,19023445
ENSG00000230492,1,SRR31476648,28,47,0,1,19023445
ENSG00000234646,0,SRR31476648,28,47,0,1,19023445
ENSG00000132671,0,SRR31476648,28,47,0,1,19023445
ENSG00000178726,0,SRR31476648,28,47,0,1,19023445
ENSG00000279447,0,SRR31476648,28,47,0,1,19023445
ENSG00000125810,1,SRR31476648,28,47,0,1,19023445
ENSG00000233746,0,SRR31476648,28,47,0,1,19023445
ENSG00000279164,0,SRR31476648,28,47,0,1,19023445
ENSG00000201527,0,SRR31476648,28,47,0,1,19023445
ENSG00000234139,0,SRR31476648,28,47,0,1,19023445
ENSG00000171700,423,SRR31476648,28,47,0,1,19023445
ENSG00000274034,0,SRR31476648,28,47,0,1,19023445
ENSG00000171695,10,SRR31476648,28,47,0,1,19023445
ENSG00000279082,0,SRR31476648,28,47,0,1,19023445
ENSG00000288974,0,SRR31476648,28,47,0,1,19023445
ENSG00000289848,0,SRR31476648,28,47,0,1,19023445
ENSG00000230387,0,SRR31476648,28,47,0,1,19023445
ENSG00000237767,0,SRR31476648,28,47,0,1,19023445
ENSG00000289577,0,SRR31476648,28,47,0,1,19023445
ENSG00000280229,0,SRR31476648,28,47,0,1,19023445
ENSG00000289895,0,SRR31476648,28,47,0,1,19023445
ENSG00000287335,14,SRR31476648,28,47,0,1,19023445
ENSG00000229873,7,SRR31476648,28,47,0,1,19023445
ENSG00000289183,12,SRR31476648,28,47,0,1,19023445
ENSG00000228340,4,SRR31476648,28,47,0,1,19023445
ENSG00000289431,0,SRR31476648,28,47,0,1,19023445
ENSG00000232645,0,SRR31476648,28,47,0,1,19023445
ENSG00000289537,158,SRR31476648,28,47,0,1,19023445
ENSG00000203999,29,SRR31476648,28,47,0,1,19023445
ENSG00000176659,1,SRR31476648,28,47,0,1,19023445
ENSG00000174407,0,SRR31476648,28,47,0,1,19023445
ENSG00000289494,17,SRR31476648,28,47,0,1,19023445
ENSG00000228705,6,SRR31476648,28,47,0,1,19023445
ENSG00000237595,5,SRR31476648,28,47,0,1,19023445
ENSG00000289955,1,SRR31476648,28,47,0,1,19023445
ENSG00000289199,0,SRR31476648,28,47,0,1,19023445
ENSG00000196756,727,SRR31476648,28,47,0,1,19023445
ENSG00000289548,0,SRR31476648,28,47,0,1,19023445
ENSG00000226308,3,SRR31476648,28,47,0,1,19023445
ENSG00000259974,0,SRR31476648,28,47,0,1,19023445
ENSG00000286288,24,SRR31476648,28,47,0,1,19023445
ENSG00000289172,0,SRR31476648,28,47,0,1,19023445
ENSG00000224397,21,SRR31476648,28,47,0,1,19023445
ENSG00000174365,204,SRR31476648,28,47,0,1,19023445
ENSG00000228812,19,SRR31476648,28,47,0,1,19023445
ENSG00000273619,33,SRR31476648,28,47,0,1,19023445
ENSG00000288843,0,SRR31476648,28,47,0,1,19023445
ENSG00000290004,0,SRR31476648,28,47,0,1,19023445
ENSG00000238102,0,SRR31476648,28,47,0,1,19023445
ENSG00000273148,3,SRR31476648,28,47,0,1,19023445
ENSG00000234684,39,SRR31476648,28,47,0,1,19023445
ENSG00000286787,8,SRR31476648,28,47,0,1,19023445
ENSG00000183798,39,SRR31476648,28,47,0,1,19023445
ENSG00000266908,1,SRR31476648,28,47,0,1,19023445
ENSG00000205181,2,SRR31476648,28,47,0,1,19023445
ENSG00000225640,0,SRR31476648,28,47,0,1,19023445
ENSG00000225831,0,SRR31476648,28,47,0,1,19023445
ENSG00000235820,0,SRR31476648,28,47,0,1,19023445
ENSG00000125772,403,SRR31476648,28,47,0,1,19023445
ENSG00000233578,2,SRR31476648,28,47,0,1,19023445
ENSG00000203896,173,SRR31476648,28,47,0,1,19023445
ENSG00000279610,0,SRR31476648,28,47,0,1,19023445
ENSG00000268858,58,SRR31476648,28,47,0,1,19023445
ENSG00000183260,37,SRR31476648,28,47,0,1,19023445
ENSG00000101150,3768,SRR31476648,28,47,0,1,19023445
ENSG00000290226,648,SRR31476648,28,47,0,1,19023445
ENSG00000101152,2461,SRR31476648,28,47,0,1,19023445
ENSG00000199805,0,SRR31476648,28,47,0,1,19023445
ENSG00000283206,0,SRR31476648,28,47,0,1,19023445
ENSG00000216141,0,SRR31476648,28,47,0,1,19023445
ENSG00000283513,0,SRR31476648,28,47,0,1,19023445
ENSG00000216195,0,SRR31476648,28,47,0,1,19023445
ENSG00000275842,0,SRR31476648,28,47,0,1,19023445
ENSG00000198276,386,SRR31476648,28,47,0,1,19023445
ENSG00000284433,0,SRR31476648,28,47,0,1,19023445
ENSG00000207554,0,SRR31476648,28,47,0,1,19023445
ENSG00000280213,107,SRR31476648,28,47,0,1,19023445
ENSG00000196700,1403,SRR31476648,28,47,0,1,19023445
ENSG00000130590,111,SRR31476648,28,47,0,1,19023445
ENSG00000287410,0,SRR31476648,28,47,0,1,19023445
ENSG00000225622,0,SRR31476648,28,47,0,1,19023445
ENSG00000273998,4,SRR31476648,28,47,0,1,19023445
ENSG00000275728,0,SRR31476648,28,47,0,1,19023445
ENSG00000226229,0,SRR31476648,28,47,0,1,19023445
ENSG00000233508,0,SRR31476648,28,47,0,1,19023445
ENSG00000101251,0,SRR31476648,28,47,0,1,19023445
ENSG00000212247,0,SRR31476648,28,47,0,1,19023445
ENSG00000172264,754,SRR31476648,28,47,0,1,19023445
ENSG00000230935,1,SRR31476648,28,47,0,1,19023445
ENSG00000234187,0,SRR31476648,28,47,0,1,19023445
ENSG00000239923,0,SRR31476648,28,47,0,1,19023445
ENSG00000125848,141,SRR31476648,28,47,0,1,19023445
ENSG00000199570,0,SRR31476648,28,47,0,1,19023445
ENSG00000287062,0,SRR31476648,28,47,0,1,19023445
ENSG00000227563,0,SRR31476648,28,47,0,1,19023445
ENSG00000227927,0,SRR31476648,28,47,0,1,19023445
ENSG00000213950,983,SRR31476648,28,47,0,1,19023445
ENSG00000289572,1,SRR31476648,28,47,0,1,19023445
ENSG00000235914,0,SRR31476648,28,47,0,1,19023445
ENSG00000237832,0,SRR31476648,28,47,0,1,19023445
ENSG00000199803,0,SRR31476648,28,47,0,1,19023445
ENSG00000201180,0,SRR31476648,28,47,0,1,19023445
ENSG00000222500,0,SRR31476648,28,47,0,1,19023445
ENSG00000225181,0,SRR31476648,28,47,0,1,19023445
ENSG00000224274,0,SRR31476648,28,47,0,1,19023445
ENSG00000286546,93,SRR31476648,28,47,0,1,19023445
ENSG00000101353,68,SRR31476648,28,47,0,1,19023445
ENSG00000288000,674,SRR31476648,28,47,0,1,19023445
ENSG00000185513,118,SRR31476648,28,47,0,1,19023445
ENSG00000118705,3882,SRR31476648,28,47,0,1,19023445
ENSG00000204663,0,SRR31476648,28,47,0,1,19023445
ENSG00000290388,0,SRR31476648,28,47,0,1,19023445
ENSG00000228476,0,SRR31476648,28,47,0,1,19023445
ENSG00000290390,0,SRR31476648,28,47,0,1,19023445
ENSG00000240108,15,SRR31476648,28,47,0,1,19023445
ENSG00000290409,15,SRR31476648,28,47,0,1,19023445
ENSG00000283529,0,SRR31476648,28,47,0,1,19023445
ENSG00000290421,0,SRR31476648,28,47,0,1,19023445
ENSG00000243995,0,SRR31476648,28,47,0,1,19023445
ENSG00000290777,0,SRR31476648,28,47,0,1,19023445
ENSG00000277112,4,SRR31476648,28,47,0,1,19023445
ENSG00000290900,0,SRR31476648,28,47,0,1,19023445
ENSG00000283443,1,SRR31476648,28,47,0,1,19023445
ENSG00000290901,0,SRR31476648,28,47,0,1,19023445
ENSG00000242507,0,SRR31476648,28,47,0,1,19023445
ENSG00000183566,0,SRR31476648,28,47,0,1,19023445
ENSG00000204547,0,SRR31476648,28,47,0,1,19023445
ENSG00000283142,0,SRR31476648,28,47,0,1,19023445
ENSG00000291000,0,SRR31476648,28,47,0,1,19023445
ENSG00000124224,92,SRR31476648,28,47,0,1,19023445
ENSG00000291067,168,SRR31476648,28,47,0,1,19023445
ENSG00000282826,104,SRR31476648,28,47,0,1,19023445
ENSG00000291100,117,SRR31476648,28,47,0,1,19023445
